order id,item id,sku,portal name,vendor id,vendor payment amount,portal payment,difference,product id,vendor_name,vendor type,selling price,mrp,qty,reimbursment amount,mastr_product_mrp,upload selling price,order date
12790388534,#13290470326,SKYBAGS_BPBOLP1BLU,6,181,596.0,532.44,-63.559999999999945,226209,VIP INDUSTRIES LIMITED,SOR order,851.0,2999.0,1,0.0,2999.0,1405.0,2021-02-15
12603255897,#13061562425,ARISTOCRAT_LPBPGRI1GRY,6,181,602.0,557.15,-44.85000000000002,243298,VIP INDUSTRIES LIMITED,SOR order,860.0,2150.0,1,0.0,2150.0,2150.0,2021-01-17
12597355663,#13046501967,SKYBAGS_BPBOLP1BLU,6,181,596.0,556.04,-39.96000000000004,226209,VIP INDUSTRIES LIMITED,SOR order,851.0,2999.0,1,0.0,2999.0,1405.0,2021-01-19
12871538936,#13360423448,Skybags_LPBPVNPEONG,6,181,0.0,554.16,554.16,208017,VIP INDUSTRIES LIMITED,SOR order,866.77,2490.0,1,0.0,2490.0,2490.0,2021-02-24
12495840863,#12964654111,SKYBAGS_BPBOLP1BLK,6,181,596.0,634.06,38.059999999999945,226208,VIP INDUSTRIES LIMITED,SOR order,974.0,2999.0,1,0.0,2999.0,1376.0,2021-01-04
12768909753,#13230007353,SKYBAGS_STSPOWH55PPL-1,6,181,0.0,1815.99,1815.99,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-02-07
12698717563,#13187567451,SKYBAGS_BPTAZ1BLK,6,181,0.0,-329.8,-329.8,226216,VIP INDUSTRIES LIMITED,SOR order,907.0,3499.0,1,0.0,3499.0,1600.0,2021-01-31
12631954596,#13135461188,SKYBAGS_BPSPA1BLK,6,181,689.0,716.93,27.92999999999995,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2021-01-25
12878110036,#13374483764,SKYBAGS_CAPTUR67TRQ,6,181,3375.0,3745.69,370.69000000000005,221531,VIP INDUSTRIES LIMITED,SOR order,5181.0,10500.0,1,0.0,13125.0,1157.0,2021-02-17
12416667477,#12890407029,SKYBAGS_BPSPA3BLK,6,181,780.0,806.42,26.41999999999996,226210,VIP INDUSTRIES LIMITED,SOR order,1150.0,3499.0,1,0.0,3499.0,1025.0,2020-12-29
12791567989,#13271230741,ARISTOCRAT_LPBPGRI1GRY,6,181,602.0,580.76,-21.24000000000001,243298,VIP INDUSTRIES LIMITED,SOR order,860.0,2150.0,1,0.0,2150.0,2150.0,2021-02-18
12154980298,#12685915658,ARISTOCRAT_STKARW58BLU,6,181,0.0,-1621.54,-1621.54,174935,VIP INDUSTRIES LIMITED,SOR order,3081.0,5850.0,1,0.0,5850.0,2934.0,2020-11-17
12713979475,#13141954611,SKYBAGS_BPSPA2RED,6,181,670.0,727.77,57.76999999999998,234901,VIP INDUSTRIES LIMITED,SOR order,1089.88,3499.0,1,0.0,3499.0,3499.0,2021-02-11
13048057027,#13476897891,SKYBAGS_STFABH67SGY,6,181,3478.0,3360.89,-117.11000000000011,218670,VIP INDUSTRIES LIMITED,SOR order,4707.0,10870.0,1,0.0,10870.0,3210.0,2021-03-14
12673491865,#13133217849,ARISTOCRAT_PHOTON75TBL,6,181,2800.0,3049.33,249.33,186299,VIP INDUSTRIES LIMITED,SOR order,4340.0,11050.0,1,0.0,11050.0,6145.0,2021-01-27
13213344375,#13680242487,SKYBAGS_BPBOLP1BLU,6,181,0.0,-269.02,-269.02,226209,VIP INDUSTRIES LIMITED,SOR order,851.0,2999.0,1,0.0,2999.0,1405.0,2021-04-05
12673410337,#13194028641,Skybags_LPBPVOREBLU,6,181,590.0,585.42,-4.580000000000041,208026,VIP INDUSTRIES LIMITED,SOR order,896.33,2550.0,1,0.0,2550.0,2100.0,2021-01-17
12426458878,#12933739966,SKYBAGS_CAPTUR80TRQ,6,181,3921.0,4086.9,165.9000000000001,221532,VIP INDUSTRIES LIMITED,SOR order,5831.0,12200.0,1,0.0,15250.0,1157.0,2020-12-24
12657252362,#13196651850,ARISTOCRAT_SIENNA55MGP,6,181,1400.0,1807.56,407.56,220624,VIP INDUSTRIES LIMITED,SOR order,2485.0,6710.0,1,0.0,6710.0,3212.0,2021-01-19
12671106503,#13283627367,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-01-16
12925574643,#13356559699,SKYBAGS_BPVAD1GRY,6,181,769.0,828.41,59.40999999999997,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-03-11
12658568982,#13156781462,SKYBAGS_STSPOWH55PPL-1,6,181,525.0,1815.99,1290.99,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-01-31
12837051678,#13350887326,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-02-18
12613998574,#13069325358,ARISTOCRAT_PHOTON75TBL,6,181,0.0,-153.64,-153.64,186299,VIP INDUSTRIES LIMITED,SOR order,4340.0,11050.0,1,0.0,11050.0,6145.0,2021-01-26
12379688312,#12860715224,SKYBAGS_BPSPA1BLK,6,181,689.0,693.33,4.330000000000041,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2020-12-17
12832897066,#13375085642,SKYBAGS_BPEON1BLU,6,181,568.0,653.07,85.07000000000005,227186,VIP INDUSTRIES LIMITED,SOR order,1006.0,2350.0,1,0.0,2350.0,1390.0,2021-02-11
12703603881,#13197600553,SKYBAGS_BPSPA1BLK,6,181,0.0,716.93,716.93,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2021-02-03
12969974419,#13401365811,SKYBAGS_STSPOWH55PPL-1,6,181,2100.0,1755.56,-344.44000000000005,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-03-16
12796473319,#13411296103,FOOTLOOSE_BPYO23LEBLK,6,181,0.0,637.56,637.56,234883,VIP INDUSTRIES LIMITED,SOR order,933.0,2498.0,1,0.0,2498.0,1659.0,2021-02-03
13086349682,#13546822610,ARISTOCRAT_STSORH69BLU,6,181,2527.0,2481.55,-45.44999999999982,218725,VIP INDUSTRIES LIMITED,SOR order,3900.0,9500.0,1,0.0,9500.0,4567.0,2021-03-21
12498322402,#13017030306,ARISTOCRAT_STSORH58GRY,6,181,0.0,-516.91,-516.91,218723,VIP INDUSTRIES LIMITED,SOR order,3076.4,7970.0,1,0.0,7970.0,4356.0,2020-12-28
13008264018,#13467909010,SKYBAGS_STSPOWH55PPL-1,6,181,0.0,-480.65,-480.65,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-03-13
12676437449,#13170023145,SKYBAGS_CAPTUR67TRQ,6,181,3375.0,3519.71,144.71000000000004,221531,VIP INDUSTRIES LIMITED,SOR order,5181.0,10500.0,1,0.0,13125.0,1157.0,2021-01-31
12603255897,#13061562201,ARISTOCRAT_LPBPGRI1GRY,6,181,602.0,557.15,-44.85000000000002,243298,VIP INDUSTRIES LIMITED,SOR order,860.0,2150.0,1,0.0,2150.0,2150.0,2021-01-17
12920021206,#13422028918,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-03-04
12544463794,#12997193778,ARISTOCRAT_STVERH71PPL,6,181,2550.0,3385.36,835.3600000000001,219646,VIP INDUSTRIES LIMITED,SOR order,5069.0,11250.0,1,0.0,11250.0,5985.0,2021-01-13
12215556355,#12631441539,SKYBAGS_DFXENH45TEL,6,181,832.0,1135.99,303.99,167173,VIP INDUSTRIES LIMITED,SOR order,1760.0,3200.0,1,0.0,3200.0,1546.0,2020-11-27
12810593639,#13425610599,SKYBAGS_STSPOWH55PPL-1,6,181,2100.0,1868.2,-231.79999999999995,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-02-05
12414392163,#12833670659,SKYBAGS_BPSPA2RED,6,181,670.0,759.63,89.63,234901,VIP INDUSTRIES LIMITED,SOR order,1089.88,3499.0,1,0.0,3499.0,3499.0,2020-12-26
12420594652,#12879288284,SKYBAGS_BPSPA1BLK,6,181,689.0,734.62,45.620000000000005,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2020-12-20
12351257302,#12844249942,SKYBAGS_BPSPA1BLK,6,181,689.0,657.93,-31.07000000000005,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2020-12-14
13087663496,#13672709480,SKYBAGS_STGLIW69OLV,6,181,2307.0,3136.12,829.1199999999999,166879,VIP INDUSTRIES LIMITED,SOR order,4356.0,9900.0,1,0.0,9900.0,9900.0,2021-03-16
13327369696,#13784616416,SKYBAGS_STROW68EGRY,6,181,0.0,-125.8,-125.8,218949,VIP INDUSTRIES LIMITED,SOR order,1523.0,7950.0,1,0.0,7950.0,3837.0,2021-04-07
13299078555,#13795418395,SKYBAGS_STSNAH59SGY,6,181,3014.0,301.57,-2712.43,218686,VIP INDUSTRIES LIMITED,SOR order,790.0,8610.0,1,0.0,8610.0,4772.0,2021-04-07
12527282441,#13018360649,SKYBAGS_BPVAD1GRY,6,181,769.0,778.85,9.850000000000025,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-01-08
12658847960,#13144677784,SKYBAGS_BPFROC4BLU,6,181,0.0,350.1,350.1,227196,VIP INDUSTRIES LIMITED,SOR order,647.0,1600.0,1,0.0,1600.0,857.0,2021-01-29
12157166692,#12652465924,ARISTOCRAT_LPBPZEN2RED,6,181,0.0,452.59,452.59,166981,VIP INDUSTRIES LIMITED,SOR order,672.0,1680.0,1,0.0,1680.0,1680.0,2020-11-27
13058272233,#13556981417,Skybags_BPXCI02EOLV,6,181,696.35,673.57,-22.779999999999973,249668,VIP INDUSTRIES LIMITED,SOR order,1032.35,2800.0,1,0.0,2800.0,2800.0,2021-03-16
12654488661,#13132222037,Skybags_BPXCI02EOLV,6,181,696.35,683.01,-13.340000000000032,249668,VIP INDUSTRIES LIMITED,SOR order,1032.35,2800.0,1,0.0,2800.0,2800.0,2021-02-02
12624288493,#13093152365,VIP_VOYGER55JBK,6,181,0.0,-7338.96,-7338.96,166964,VIP INDUSTRIES LIMITED,SOR order,3201.0,9150.0,1,1800.0,9610.0,3132.0,2021-01-26
12737015990,#13236290198,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-02-09
12621495902,#13132073310,SKYBAGS_BPSPA2RED,6,181,670.0,759.63,89.63,234901,VIP INDUSTRIES LIMITED,SOR order,1089.88,3499.0,1,0.0,3499.0,3499.0,2021-01-21
12797525034,#13339255242,SKYBAGS_STSPOWE78GRY,6,181,0.0,2631.41,2631.41,220622,VIP INDUSTRIES LIMITED,SOR order,3853.0,10800.0,1,0.0,10800.0,5019.0,2021-02-07
12788459972,#13294215620,SKYBAGS_BPFROC4BLU,6,181,480.0,391.4,-88.60000000000002,227196,VIP INDUSTRIES LIMITED,SOR order,647.0,1600.0,1,0.0,1600.0,857.0,2021-02-14
12863743158,#13364916758,SKYBAGS_STGLIW80OLV,6,181,0.0,0.0,0.0,166881,VIP INDUSTRIES LIMITED,SOR order,4433.0,11800.0,1,0.0,11800.0,6545.0,2021-02-24
12485619249,#12912549329,SKYBAGS_STSPOWH65BLU,6,181,2600.0,2516.57,-83.42999999999984,167198,VIP INDUSTRIES LIMITED,SOR order,3945.0,9000.0,1,0.0,9000.0,5038.0,2020-12-30
13213460117,#13698165077,SKYBAGS_STROW68EGRY,6,181,0.0,-125.8,-125.8,218949,VIP INDUSTRIES LIMITED,SOR order,1523.0,7950.0,1,0.0,7950.0,3837.0,2021-04-07
12954182226,#13413226450,SKYBAGS_STSPOWE78GRY,6,181,2600.0,2397.77,-202.23,220622,VIP INDUSTRIES LIMITED,SOR order,3853.0,10800.0,1,0.0,10800.0,5019.0,2021-03-07
12792183592,#13373275976,ARISTOCRAT_STSORH79BLU,6,181,2953.0,2605.83,-347.1700000000001,218728,VIP INDUSTRIES LIMITED,SOR order,4181.0,11100.0,1,0.0,11100.0,1810.0,2021-02-08
13268284675,#13699468963,SKYBAGS_CAPTUR80TRQ,6,181,3921.0,3777.18,-143.82000000000016,221532,VIP INDUSTRIES LIMITED,SOR order,5831.0,15250.0,1,0.0,15250.0,1157.0,2021-04-06
12664496941,#13133991853,SKYBAGS_BPSPA2RED,6,181,670.0,727.77,57.76999999999998,234901,VIP INDUSTRIES LIMITED,SOR order,1089.88,3499.0,1,0.0,3499.0,3499.0,2021-02-02
12888472428,#13347330892,SKYBAGS_SBFRC001BLU,6,181,472.5,341.38,-131.12,227223,VIP INDUSTRIES LIMITED,SOR order,652.0,1575.0,1,0.0,1575.0,282.0,2021-03-03
12795875347,#13225075891,SKYBAGS_STSPOWH55PPL-1,6,181,0.0,1815.99,1815.99,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-02-22
12614745914,#13079009114,ARISTOCRAT_STAMBWH79BLU,6,181,2837.0,1958.02,-878.98,166800,VIP INDUSTRIES LIMITED,SOR order,3667.0,9050.0,1,0.0,9050.0,5697.0,2021-01-22
12906046859,#13441161899,SKYBAGS_BPTAZ1BLK,6,181,611.0,599.61,-11.389999999999986,226216,VIP INDUSTRIES LIMITED,SOR order,907.0,3499.0,1,0.0,3499.0,1600.0,2021-02-20
12809588237,#13281101133,ARISTOCRAT_STAVLH79OLV,6,181,3080.0,3615.61,535.6100000000001,218715,VIP INDUSTRIES LIMITED,SOR order,5192.0,11000.0,1,0.0,11000.0,5192.0,2021-02-21
13283179836,#13753942748,SKYBAGS_STROW68EGRY,6,181,0.0,-125.8,-125.8,218949,VIP INDUSTRIES LIMITED,SOR order,1523.0,7950.0,1,0.0,7950.0,3837.0,2021-04-07
13235732408,#13728787992,SKYBAGS_MINT67TMGP,6,181,0.0,-156.03,-156.03,173254,VIP INDUSTRIES LIMITED,SOR order,1889.0,9220.0,1,0.0,9220.0,1889.0,2021-04-07
12925674347,#13461108619,ARISTOCRAT_PHOTON75TBL,6,181,2800.0,3049.33,249.33,186299,VIP INDUSTRIES LIMITED,SOR order,4340.0,11050.0,1,0.0,11050.0,6145.0,2021-02-22
13043285002,#13588548522,SKYBAGS_STGLIW57OLV,6,181,0.0,-553.13,-553.13,166877,VIP INDUSTRIES LIMITED,SOR order,3102.0,8000.0,1,0.0,8000.0,4422.0,2021-03-08
12645923001,#13105102009,ARISTOCRAT_FOREST79MGP,6,181,-1201.0,-1201.73,-0.7300000000000182,219082,VIP INDUSTRIES LIMITED,SOR order,3682.0,9000.0,1,368159.0,9000.0,5525.0,2021-01-23
12815617963,#13349412299,SKYBAGS_STSPOWH55PPL-1,6,181,525.0,1709.79,1184.79,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-02-10
13024387753,#13522773705,ARISTOCRAT_STBRW69EBLU,6,181,1950.0,2013.07,63.069999999999936,220614,VIP INDUSTRIES LIMITED,SOR order,3298.0,7000.0,1,0.0,7000.0,3298.0,2021-03-13
13092660159,#13570250623,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-03-15
12889968029,#13415297885,SKYBAGS_STROW68EGRY,6,181,1646.0,2224.24,578.2399999999998,218949,VIP INDUSTRIES LIMITED,SOR order,3630.0,7950.0,1,0.0,7950.0,3837.0,2021-02-22
13012541526,#13515592534,SKYBAGS_STGLIW69DBL_1,6,181,2356.0,2182.69,-173.30999999999997,227222,VIP INDUSTRIES LIMITED,SOR order,3334.0,9900.0,1,0.0,9900.0,5525.0,2021-03-14
12226633873,#12649020625,SKYBAGS_BPSPA1BLK,6,181,0.0,767.63,767.63,226212,VIP INDUSTRIES LIMITED,SOR order,1109.24,3499.0,1,0.0,3499.0,1680.0,2020-11-18
12432237002,#12967917450,ARISTOCRAT_STAMBWH79BLU,6,181,2837.0,2472.51,-364.4899999999998,166800,VIP INDUSTRIES LIMITED,SOR order,3667.0,9050.0,1,0.0,9050.0,5697.0,2020-12-19
12716039400,#13296062088,SKYBAGS_BPSPA1BLK,6,181,689.0,716.93,27.92999999999995,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2021-01-29
12746433304,#13233458712,SKYBAGS_BPSPA1BLK,6,181,0.0,693.33,693.33,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2021-02-10
12729046806,#13228226454,SKYBAGS_STSPOWH55PPL-1,6,181,525.0,1815.99,1290.99,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-02-08
12677653077,#13155700789,SKYBAGS_STSPOWE78GRY,6,181,-2261.0,-2261.39,-0.3899999999998726,220622,VIP INDUSTRIES LIMITED,SOR order,3853.0,10800.0,1,223939.0,10800.0,5019.0,2021-02-05
12851890748,#13317455132,SKYBAGS_STSPOWH55PPL-1,6,181,525.0,1815.99,1290.99,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-02-18
12817458422,#13317918902,VIP_VOYGER55JBK,6,181,1800.0,2149.97,349.9699999999998,166964,VIP INDUSTRIES LIMITED,SOR order,3201.0,9150.0,1,0.0,9610.0,3132.0,2021-02-19
12981564063,#13457920895,Skybags_SBMRC06EBLU,6,181,515.0,452.39,-62.610000000000014,208034,VIP INDUSTRIES LIMITED,SOR order,736.0,1840.0,1,0.0,1840.0,1139.0,2021-03-04
12467278216,#13043034408,ARISTOCRAT_STBRW69EGRY,6,181,1950.0,2064.47,114.4699999999998,220615,VIP INDUSTRIES LIMITED,SOR order,3546.0,7000.0,1,0.0,7000.0,5148.0,2020-12-22
12965606880,#13418800640,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-03-01
12454922967,#12911306071,SKYBAGS_BPSPA1BLK,6,181,0.0,-126.79,-126.79,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2020-12-30
13043285002,#13588548490,SKYBAGS_STGLIW80OLV,6,181,2597.0,2731.13,134.1300000000001,166881,VIP INDUSTRIES LIMITED,SOR order,4433.0,11800.0,1,0.0,11800.0,6545.0,2021-03-08
12840282208,#13291614464,SKYBAGS_BPVAD1GRY,6,181,769.0,804.81,35.809999999999945,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-02-16
12866641514,#13409341386,ARISTOCRAT_STVERH81PPL,6,181,2950.0,2992.08,42.07999999999993,219647,VIP INDUSTRIES LIMITED,SOR order,4738.0,13200.0,1,0.0,13200.0,5612.0,2021-02-15
12618746532,#13121996580,SKYBAGS_STSPOWH55PPL-1,6,181,0.0,1815.99,1815.99,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-01-23
12834892356,#13341345220,SKYBAGS_BPVAD1GRY,6,181,769.0,852.01,83.00999999999999,226213,VIP INDUSTRIES LIMITED,SOR order,1201.0,3199.0,1,0.0,3199.0,1488.0,2021-02-21
13175161121,#13703542017,SKYBAGS_BPEON1GRY,6,181,542.0,650.99,108.99,226218,VIP INDUSTRIES LIMITED,SOR order,973.0,2350.0,1,0.0,2350.0,1206.0,2021-03-09
12365750123,#12892160107,SKYBAGS_STSPOWH55CGY,6,181,2100.0,1763.47,-336.53,167197,VIP INDUSTRIES LIMITED,SOR order,2674.0,7200.0,1,0.0,7200.0,4816.0,2020-12-06
12453800441,#12909744409,ARISTOCRAT_PHOTON75JBK,6,181,2800.0,2705.43,-94.57000000000016,186298,VIP INDUSTRIES LIMITED,SOR order,4309.0,10650.0,1,0.0,11050.0,6453.0,2020-12-28
12580073996,#13034260300,SKYBAGS_MARSK69MIB,6,181,2878.0,3372.38,494.3800000000001,173258,VIP INDUSTRIES LIMITED,SOR order,5022.0,10280.0,1,0.0,10280.0,2000.0,2021-01-21
12918147380,#13415133428,SKYBAGS_SBFRC001BLU,6,181,472.5,231.64,-240.86,227223,VIP INDUSTRIES LIMITED,SOR order,652.0,1575.0,1,0.0,1575.0,282.0,2021-02-23
12380898181,#12828294373,SKYBAGS_CAPTUR80TRQ,6,181,0.0,-206.42,-206.42,221532,VIP INDUSTRIES LIMITED,SOR order,5831.0,12200.0,1,0.0,15250.0,1157.0,2020-12-23
12878110036,#13374483732,SKYBAGS_CAPTUR67TRQ,6,181,3375.0,3745.69,370.69000000000005,221531,VIP INDUSTRIES LIMITED,SOR order,5181.0,10500.0,1,0.0,13125.0,1157.0,2021-02-17
12821119770,#13288483610,SKYBAGS_BPTAZ1BLK,6,181,611.0,623.22,12.220000000000027,226216,VIP INDUSTRIES LIMITED,SOR order,907.0,3499.0,1,0.0,3499.0,1600.0,2021-02-17
13245968670,#13764733726,SKYBAGS_STGLIW80OLV,6,181,0.0,-87.23,-87.23,166881,VIP INDUSTRIES LIMITED,SOR order,1056.0,11800.0,1,0.0,11800.0,6545.0,2021-04-07
12624487213,#13093354093,SKYBAGS_STROW68EGRY,6,181,1646.0,2095.74,449.7399999999998,218949,VIP INDUSTRIES LIMITED,SOR order,3630.0,7950.0,1,0.0,7950.0,3837.0,2021-01-26
12911326812,#13377798460,ARISTOCRAT_STAVLH69OLV,6,181,0.0,2185.83,2185.83,218713,VIP INDUSTRIES LIMITED,SOR order,3520.0,9200.0,1,0.0,9200.0,4328.0,2021-02-26
13067115691,#13604468235,Skybags_BPXCI02EOLV,6,181,0.0,0.0,0.0,249668,VIP INDUSTRIES LIMITED,SOR order,1032.35,2800.0,1,0.0,2800.0,2800.0,2021-03-12
12942204496,#13382976176,SKYBAGS_BPBOLP1BLU,6,181,596.0,532.44,-63.559999999999945,226209,VIP INDUSTRIES LIMITED,SOR order,851.0,2999.0,1,0.0,2999.0,1405.0,2021-03-06
13228231745,#13757171681,SKYBAGS_MINT67TMGP,6,181,2800.0,3038.19,238.19000000000003,173254,VIP INDUSTRIES LIMITED,SOR order,4309.0,9220.0,1,0.0,9220.0,1889.0,2021-03-13
12569341667,#12991089251,SKYBAGS_BPSPA1BLK,6,181,689.0,693.33,4.330000000000041,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2021-01-17
12435224853,#12909232789,SKYBAGS_BPSPA2BLK,6,181,811.0,738.68,-72.32000000000005,227193,VIP INDUSTRIES LIMITED,SOR order,1116.0,3499.0,1,0.0,3499.0,1605.0,2021-01-01
12870035471,#13323370287,Skybags_SBMRC06EBLU,6,181,515.0,477.17,-37.829999999999984,208034,VIP INDUSTRIES LIMITED,SOR order,736.0,1840.0,1,0.0,1840.0,1139.0,2021-02-24
12924182835,#13355156051,SKYBAGS_BPVAD1BLU,6,181,0.0,-340.12,-340.12,227195,VIP INDUSTRIES LIMITED,SOR order,1231.0,3199.0,1,0.0,3199.0,703.0,2021-03-11
12659135601,#13089095281,SKYBAGS_STSPOWH55PPL-1,6,181,0.0,1709.79,1709.79,227183,VIP INDUSTRIES LIMITED,SOR order,2605.0,7200.0,1,0.0,7200.0,4000.0,2021-01-25
12900424793,#13363402265,SKYBAGS_STGLIW57OLV,6,181,0.0,-553.13,-553.13,166877,VIP INDUSTRIES LIMITED,SOR order,3102.0,8000.0,1,0.0,8000.0,4422.0,2021-02-20
13313894311,#13935122247,SKYBAGS_STSNAH59SGY,6,181,3014.0,301.57,-2712.43,218686,VIP INDUSTRIES LIMITED,SOR order,790.0,8610.0,1,0.0,8610.0,4772.0,2021-04-07
13327051136,#13784294272,SKYBAGS_STROW68EGRY,6,181,1646.0,820.89,-825.11,218949,VIP INDUSTRIES LIMITED,SOR order,1523.0,7950.0,1,0.0,7950.0,3837.0,2021-04-07
13092644583,#13711602055,SKYBAGS_BPFROC4BLU,6,181,480.0,391.4,-88.60000000000002,227196,VIP INDUSTRIES LIMITED,SOR order,647.0,1600.0,1,0.0,1600.0,857.0,2021-03-12
12773214058,#13314620618,Skybags_SBFRO01EPNK,6,181,0.0,648.22,648.22,208039,VIP INDUSTRIES LIMITED,SOR order,884.0,2160.0,1,0.0,2160.0,884.0,2021-02-04
12930126951,#13546834823,SKYBAGS_BPEON2BLU,6,181,566.0,675.88,109.88,227188,VIP INDUSTRIES LIMITED,SOR order,1005.0,2350.0,1,0.0,2350.0,1206.0,2021-02-20
12429404694,#12923728662,SKYBAGS_CAPTUR80MGP,6,181,3921.0,3740.89,-180.11000000000013,218701,VIP INDUSTRIES LIMITED,SOR order,5353.0,12200.0,1,0.0,15250.0,7454.0,2020-12-27
12386748427,#12913481291,ARISTOCRAT_STAMBWH69RED,6,181,2592.0,1772.08,-819.9200000000001,166799,VIP INDUSTRIES LIMITED,SOR order,2958.0,7200.0,1,0.0,7200.0,858.0,2020-12-09
12690197262,#13146644590,SKYBAGS_BPEON1BLU,6,181,0.0,653.07,653.07,227186,VIP INDUSTRIES LIMITED,SOR order,1006.0,2350.0,1,0.0,2350.0,1390.0,2021-02-07
12273255109,#12718905445,ARISTOCRAT_SBWEG2RBL,6,181,0.0,-652.16,-652.16,166988,VIP INDUSTRIES LIMITED,SOR order,840.0,2100.0,1,0.0,2100.0,2100.0,2020-12-05
12709112239,#13160136367,ARISTOCRAT_PHOTON75TBL,6,181,0.0,2729.55,2729.55,186299,VIP INDUSTRIES LIMITED,SOR order,4340.0,11050.0,1,0.0,11050.0,6145.0,2021-02-04
12761779236,#13267122980,SKYBAGS_BPSPA1BLK,6,181,0.0,693.33,693.33,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2021-02-11
12793546787,#13218871203,SKYBAGS_BPSPA2BLK,6,181,811.0,738.68,-72.32000000000005,227193,VIP INDUSTRIES LIMITED,SOR order,1116.0,3499.0,1,0.0,3499.0,1605.0,2021-02-15
12780382186,#13321891818,SKYBAGS_BPSPA2RED,6,181,0.0,759.63,759.63,234901,VIP INDUSTRIES LIMITED,SOR order,1089.88,3499.0,1,0.0,3499.0,3499.0,2021-02-05
12342033323,#12868026763,ARISTOCRAT_STSORH79GRY,6,181,2953.0,3006.52,53.51999999999998,219079,VIP INDUSTRIES LIMITED,SOR order,4285.0,11100.0,1,0.0,11100.0,6500.0,2020-12-01
12580766066,#13034127762,SKYBAGS_STGLIW80OLV,6,181,2597.0,2574.2,-22.800000000000185,166881,VIP INDUSTRIES LIMITED,SOR order,4433.0,11800.0,1,0.0,11800.0,6545.0,2021-01-19
12428393277,#12946363453,ARISTOCRAT_FOREST79MGP,6,181,3240.0,2123.11,-1116.89,219082,VIP INDUSTRIES LIMITED,SOR order,3682.0,9000.0,1,0.0,9000.0,5525.0,2020-12-21
12371155151,#12816543695,SKYBAGS_BPSPA1BLK,6,181,0.0,-126.79,-126.79,226212,VIP INDUSTRIES LIMITED,SOR order,1035.0,3499.0,1,0.0,3499.0,1680.0,2020-12-12
